;rev_id;prediction
16892;773356711;Stub
16893;773359472;Stub
16894;773359950;Stub
16895;773374477;Start
16896;773382727;Stub
16897;773384987;Start
16898;773386279;Start
16899;773387327;Start
16900;773387506;Stub
16901;773387707;Start
16902;773389000;Stub
16903;773389068;Stub
16904;773389940;Start
16905;773390042;Stub
16906;773391053;Stub
16907;773394570;Start
16908;773395265;C
16909;773405868;Stub
16910;773417427;Start
16911;773419854;Start
16912;773434243;Start
16913;773441027;Stub
16914;773443662;Start
16915;773445996;Stub
16916;773449118;Stub
16917;773453797;Stub
16918;773455924;Stub
16919;773464514;Stub
16920;773492028;Stub
16921;773498540;Stub
16922;773508072;Start
16923;773513077;Stub
16924;773514721;C
16925;773527170;Stub
16926;773533794;Stub
16927;773537196;Stub
16928;773540386;Start
16929;773555949;Stub
16930;773561894;Start
16931;773563309;Stub
16932;773563428;Stub
16933;773567672;Start
16934;773568100;Stub
16935;773571501;Start
16936;773587239;Stub
16937;773588389;Stub
16938;773588968;Start
16939;773590892;Start
16940;773594802;Stub
16941;773596602;Start
16942;773601556;-1
16943;773602945;Start
16944;773619205;Stub
16945;773622512;Start
16946;773622896;Stub
16947;773622957;Stub
16948;773631203;Stub
16949;773635690;B
16950;773667529;Start
16951;773670195;Start
16952;773673552;Stub
16953;773675074;Stub
16954;773678167;Start
16955;773684314;Stub
16956;773689078;Stub
16957;773689492;Stub
16958;773690170;Stub
16959;773690226;Stub
16960;773694865;Stub
16961;773695304;Stub
16962;773709634;Stub
16963;773709745;Stub
16964;773709753;Start
16965;773712964;Start
16966;773721281;Start
16967;773724375;Stub
16968;773730196;Stub
16969;773739592;Start
16970;773745268;Start
16971;773751017;Start
16972;773751835;Start
16973;773753023;Start
16974;773761673;Start
16975;773762193;Stub
16977;773766121;Stub
16978;773769535;Stub
16979;773772420;Stub
16980;773780592;Stub
16981;773786156;Stub
16982;773789194;Stub
16983;773791288;Start
16984;773794183;Start
16985;773814142;Start
16986;773816371;Stub
16987;773825729;Stub
16988;773830710;Stub
16989;773830979;Start
16990;773831963;Stub
16991;773832027;Stub
16992;773833368;Start
16993;773838259;Stub
16994;773840307;C
16995;773843300;Stub
16996;773844532;Stub
16997;773851439;Start
16999;773853256;Start
17000;773854716;Stub
17001;773860061;Stub
17002;773867374;Stub
17003;773868403;Stub
17004;773870932;Start
17005;773873193;Stub
17006;773877734;Stub
17007;773879198;Stub
17008;773883264;C
17009;773885998;Start
17010;773888711;Start
17011;773895078;Start
17012;773918490;Stub
17013;773923186;Start
17014;773924351;Start
17015;773924924;Stub
17016;773926461;Stub
17017;773927062;Stub
17018;773928317;Stub
17019;773929695;Stub
17020;773932256;Stub
17021;773933360;Stub
17022;773934678;Stub
17023;773936854;Stub
17024;773940232;Start
17025;773943918;Stub
17026;773944289;Start
17027;773944795;Stub
17028;773948242;Stub
17029;773952955;Stub
17030;773954530;Start
17031;773963391;Stub
17032;773964128;Stub
17033;773966457;Stub
17034;773968414;Stub
17035;773969972;Start
17036;773969996;Start
17037;773972839;Start
17038;773980723;Stub
17039;773981645;Start
17040;773982032;Stub
17041;773983130;Stub
17042;773993189;Start
17043;773997941;Stub
17044;774002573;Start
17045;774012513;Stub
17046;774013488;Start
17047;774018261;Start
17048;774019979;C
17049;774021054;Stub
17050;774023051;Stub
17051;774023957;-1
17052;774025684;Stub
17053;774025939;Stub
17054;774026217;Stub
17055;774029467;Start
17056;774030911;Stub
17057;774031378;Stub
17058;774037111;Start
17059;774037253;Stub
17060;774037292;Stub
17061;774042040;Start
17062;774053146;Stub
17063;774057899;Start
17064;774061307;Stub
17065;774075954;Start
17066;774076129;Start
17067;774077595;Stub
17068;774081975;B
17069;774082782;C
17070;774084409;C
17071;774085129;C
17072;774085362;Start
17074;774100291;Stub
17076;774113266;Start
17077;774121992;C
17078;774127646;Start
17079;774128815;Stub
17080;774135954;Stub
17081;774139496;Start
17082;774142755;Stub
17083;774143828;Start
17084;774147882;Stub
17085;774148080;Stub
17086;774157951;Stub
17087;774160690;Start
17088;774161630;Start
17089;774173954;C
17090;774178817;Start
17091;774179658;Stub
17092;774191263;Stub
17093;774199093;Start
17094;774204035;Start
17095;774204093;Start
17096;774204451;Start
17097;774204654;Stub
17098;774212233;Stub
17099;774219529;Stub
17100;774220236;Start
17101;774220878;Stub
17102;774222149;Stub
17103;774222980;Start
17104;774223019;Stub
17105;774223040;Stub
17106;774223056;Start
17107;774223059;Stub
17108;774223071;Start
17109;774223245;Start
17110;774223248;C
17111;774224548;Stub
17112;774224599;Start
17113;774228072;Start
17114;774229182;Start
17115;774239365;Start
17116;774239918;Stub
17117;774244269;Stub
17118;774250291;Start
17119;774250557;Stub
17120;774251635;Stub
17121;774251956;Stub
17122;774256116;Stub
17123;774256878;B
17124;774259915;Stub
17125;774263063;C
17126;774263410;Start
17127;774266340;Stub
17128;774272122;Start
17129;774277095;Start
17130;774277229;Stub
17131;774283335;C
17132;774287741;Start
17133;774289210;Stub
17134;774292173;Stub
17135;774293013;-1
17136;774293048;Stub
17137;774306533;Stub
17138;774308742;Start
17139;774310831;Start
17140;774311889;Start
17141;774319598;Stub
17142;774320882;Start
17143;774322749;Stub
17144;774329922;Stub
17145;774333381;Stub
17146;774333714;Start
17147;774335418;Start
17148;774337165;GA
17149;774339307;C
17150;774339480;Start
17151;774340315;Stub
17152;774341242;Start
17153;774342479;Stub
17154;774346785;Stub
17155;774350502;Stub
17156;774354539;Start
17157;774354824;Stub
17158;774355833;Stub
17159;774357823;Stub
17160;774360054;Stub
17161;774360308;Stub
17162;774360597;Stub
17163;774361334;Start
17164;774362127;Stub
17165;774363501;C
17166;774365757;Stub
17167;774365829;Stub
17168;774367693;Stub
17169;774377069;Start
17170;774378994;Start
17171;774380306;Stub
17172;774383097;Stub
17173;774383109;Stub
17174;774384193;Start
17175;774389738;Start
17176;774396246;Start
17177;774396298;Start
17178;774402932;C
17179;774403264;Stub
17180;774403520;Start
17181;774408681;Start
17182;774417124;Start
17183;774422853;C
17184;774423427;Stub
17185;774427111;Start
17186;774434922;Start
17187;774440255;Stub
17188;774453037;Stub
17189;774453397;Start
17190;774454530;Stub
17191;774460921;Stub
17192;774462167;Stub
17193;774462380;Stub
17194;774462493;Start
17195;774462994;Start
17196;774463632;Stub
17197;774463701;Stub
17198;774463893;Start
17199;774464532;Stub
17200;774465406;Stub
17201;774466571;Start
17202;774467267;Stub
17203;774467673;C
17204;774468517;Stub
17205;774468984;Stub
17206;774470176;Stub
17207;774470803;Stub
17208;774472166;C
17209;774474496;Stub
17210;774479801;Stub
17211;774487346;C
17212;774489469;Stub
17213;774491511;Stub
17214;774491632;Stub
17215;774491819;Start
17216;774492864;Stub
17217;774493248;Start
17218;774494242;Stub
17219;774495127;C
17220;774495559;Stub
17221;774495601;Stub
17222;774495675;Stub
17223;774496040;Stub
17224;774497630;Stub
17225;774498433;Stub
17226;774498654;Stub
17227;774498677;Start
17228;774499188;Start
17229;774499293;Stub
17230;774502969;C
17231;774512928;Start
17232;774513868;Stub
17233;774514200;Start
17234;774519887;Stub
17235;774519987;Start
17236;774520183;Stub
17237;774520912;Start
17238;774521164;Start
17239;774521561;Start
17240;774522117;GA
17241;774523971;Stub
17242;774524946;Start
17243;774525702;Stub
17244;774525826;Stub
17245;774526091;Stub
17246;774526754;Stub
17247;774531413;Stub
17248;774531640;Stub
17249;774531797;Stub
17250;774532439;Stub
17251;774544796;Start
17252;774554017;Start
17253;774555176;Stub
17254;774557013;Start
17255;774564930;Stub
17256;774568909;Start
17257;774570488;Stub
17258;774570833;Stub
17259;774571040;Start
17260;774573300;Stub
17261;774573397;Stub
17262;774581308;Stub
17263;774583901;Start
17264;774584321;Stub
17265;774591059;Stub
17266;774595725;C
17267;774602762;Stub
17268;774608396;Stub
17269;774615452;Stub
17271;774624585;Stub
17272;774628024;Stub
17273;774628151;Stub
17274;774628332;Start
17275;774632738;Start
17276;774636785;Stub
17277;774638709;Start
17278;774648540;Start
17279;774649332;Start
17280;774650264;Start
17281;774650494;Start
17282;774650898;Start
17283;774650936;Start
17284;774650966;Stub
17285;774651465;Start
17286;774653681;Start
17287;774657494;Start
17288;774662794;Start
17289;774663668;Start
17290;774663693;Start
17291;774663761;Stub
17292;774663779;Start
17293;774664822;Start
17294;774669198;GA
17295;774675690;Start
17296;774678532;Start
17297;774679596;Start
17298;774683767;Stub
17299;774683907;C
17300;774684052;Start
17301;774684080;Start
17302;774684109;Start
17303;774684124;Start
17304;774684195;Stub
17305;774684228;Start
17306;774690273;Start
17307;774706071;Stub
17308;774711350;Start
17309;774718892;C
17310;774721000;C
17311;774723681;Start
17312;774739248;Start
17313;774742615;Stub
17314;774742666;Stub
17315;774742838;Stub
17316;774742887;Stub
17317;774756970;Start
17318;774758212;Stub
17319;774764765;Stub
17320;774773036;Stub
17321;774773079;Start
17322;774773200;Stub
17323;774776251;Stub
17324;774778123;C
17325;774778329;C
17326;774786466;Start
17327;774805114;Stub
17328;774806785;Stub
17329;774810780;Stub
17330;774813690;Stub
17331;774821388;C
17332;774825830;Stub
17333;774830237;Start
17334;774831268;Start
17335;774832875;Stub
17336;774837666;Stub
17337;774841020;Stub
17338;774843935;Stub
17339;774845246;Stub
17340;774847910;Start
17341;774854947;Stub
17342;774855271;Start
17343;774857245;Stub
17344;774861661;Stub
17345;774866807;Stub
17346;774868532;Stub
17347;774869490;Start
17348;774869762;Start
17349;774874170;Stub
17350;774877670;Stub
17351;774877990;Stub
17352;774879918;Stub
17353;774889612;Start
17354;774896841;Start
17355;774900356;Start
17356;774903165;Stub
17357;774913836;Stub
17358;774915631;Stub
17359;774933915;Start
17360;774935896;Start
17361;774938096;Stub
17362;774947675;Stub
17363;774960736;C
17364;774965358;Stub
17365;774969432;Start
17366;774977793;Stub
17367;774990079;Start
17368;774992256;Start
17369;774996349;Stub
17370;774997587;C
17371;775001025;Stub
17372;775006147;Start
17373;775011130;Stub
17374;775035277;C
17375;775041174;Start
17376;775042583;Stub
17377;775045122;Stub
17378;775052908;Start
17379;775055838;FA
17380;775070752;Stub
17381;775071627;Stub
17382;775073157;Stub
17383;775073838;Stub
17384;775073864;Start
17385;775075820;Stub
17386;775076894;Stub
17387;775079274;Stub
17388;775080153;Stub
17389;775080683;Stub
17390;775081079;Stub
17391;775081371;Stub
17392;775085498;Stub
17393;775086029;Start
17394;775086129;C
17395;775086535;Stub
17396;775089096;Stub
17397;775091937;Stub
17398;775092123;Start
17399;775097114;C
17400;775099450;Start
17401;775104127;Start
17402;775105187;C
17403;775115945;Start
17404;775116928;Start
17405;775129935;Start
17406;775155367;Stub
17407;775161570;Stub
17408;775168257;Stub
17409;775173268;C
17410;775174119;Stub
17411;775178204;Stub
17412;775182017;Stub
17413;775184313;Stub
17414;775185169;Stub
17415;775187780;Start
17416;775200226;Start
17417;775200420;Stub
17418;775202773;Start
17419;775210953;Stub
17420;775222050;Start
17421;775225816;Stub
17422;775230550;Stub
17423;775234175;Stub
17424;775241473;Start
17425;775242747;Start
17426;775247499;Start
17427;775251346;Start
17428;775251439;Stub
17429;775254127;C
17430;775255030;C
17431;775264470;Start
17432;775268699;Start
17433;775270825;Start
17434;775279792;Stub
17435;775280087;Stub
17436;775296202;C
17437;775296373;Stub
17438;775296731;Start
17439;775296975;Stub
17440;775297022;Start
17441;775297326;C
17442;775298612;Stub
17443;775302882;Stub
17444;775321234;Stub
17445;775322760;C
17446;775325009;Start
17447;775336274;Stub
17448;775342407;Stub
17449;775350796;Start
17450;775355022;Start
17451;775356494;Stub
17452;775358826;Stub
17453;775363256;Stub
17454;775366483;Start
17455;775368667;Stub
17456;775368951;Stub
17457;775402682;Stub
17458;775406154;Stub
17459;775411874;Stub
17460;775426660;GA
17461;775441622;Stub
17462;775457351;Stub
17463;775458263;Stub
17464;775458608;Start
17465;775458639;Start
17466;775459624;Start
17467;775468703;Start
17468;775476334;Stub
17469;775476929;Stub
17470;775479288;Stub
17471;775481498;Start
17472;775481602;Stub
17473;775484475;Start
17474;775487584;Stub
17475;775488052;Stub
17476;775490422;Start
17477;775493037;Stub
17478;775493476;Stub
17479;775494757;Stub
17480;775512937;Stub
17481;775515825;Stub
17482;775515964;Stub
17483;775516216;Stub
17484;775519786;Stub
17485;775519858;Stub
17486;775522497;Stub
17487;775523322;Stub
17488;775523758;Start
17489;775523762;Stub
17490;775525012;Stub
17491;775528400;Start
17492;775535912;Start
17493;775537796;Stub
17494;775541374;Stub
17495;775558271;Start
17496;775559429;Start
17497;775561860;Start
17499;775575027;Start
17500;775594276;Start
17501;775595267;Stub
17502;775596273;Stub
17503;775597386;Stub
17504;775597935;Stub
17505;775598746;Start
17506;775599340;Stub
17507;775607049;Start
17508;775608592;Stub
17509;775611464;Start
17510;775617280;Stub
17511;775622157;Stub
17512;775622366;Start
17513;775624588;Stub
17514;775631159;Stub
17515;775631187;Stub
17516;775632712;Start
17517;775633638;Start
17518;775633737;Start
17519;775636636;Start
17520;775643831;Stub
17521;775644962;Stub
17522;775648331;Start
17523;775656776;Start
17524;775658507;Stub
17525;775665955;Stub
17526;775677313;Start
17527;775678499;Stub
17528;775687661;Start
17529;775688290;Start
17530;775688340;Start
17531;775688359;Stub
17532;775688533;Stub
17533;775688645;Start
17534;775690095;Start
17535;775696067;Stub
17536;775697157;Stub
17537;775704653;Stub
17538;775705253;Stub
17539;775716480;Start
17540;775718691;Start
17541;775758252;B
17542;775764762;Stub
17543;775765998;Stub
17544;775766814;Stub
17545;775774630;Stub
17546;775776870;Stub
17547;775782785;Start
17548;775787277;Start
17549;775788320;Stub
17550;775793994;Stub
17551;775794931;Stub
17552;775807378;Start
17553;775816502;Start
17554;775817422;Stub
17555;775820650;Stub
17556;775823600;Start
17557;775827839;Stub
17558;775828461;Stub
17559;775830671;Stub
17560;775836753;Start
17561;775836835;Start
17562;775837421;Stub
17563;775837778;Stub
17564;775838403;Stub
17565;775843758;Start
17566;775844701;Stub
17567;775846789;C
17568;775847841;Stub
17569;775866236;Stub
17570;775876914;Start
17571;775882013;Stub
17572;775888632;Stub
17573;775894486;Stub
17574;775898615;C
17575;775899063;Stub
17576;775905394;Start
17577;775918012;Stub
17578;775924658;Start
17579;775928483;Stub
17580;775931704;Start
17581;775932464;Start
17582;775933820;Stub
17583;775935799;C
17584;775938263;Stub
17585;775941480;Stub
17586;775942803;Start
17587;775942888;C
17588;775942894;Stub
17589;775943115;Stub
17590;775947817;Stub
17591;775950604;Stub
17592;775951833;Stub
17593;775955106;Stub
17594;775959753;Stub
17595;775960843;Stub
17596;775966269;C
17597;775969337;Stub
17598;775970259;Stub
17599;775971139;Stub
17600;775974170;Start
17601;775974956;Start
17602;775978319;Stub
17603;775978813;Start
17604;775982002;Start
17605;775985333;Stub
17606;775988338;Stub
17607;775990403;Stub
17608;775990965;C
17609;775992309;Start
17610;775992923;Stub
17611;775993365;Start
17612;775995921;Stub
17613;775996384;Start
17614;775996403;Stub
17615;776006357;Stub
17616;776006484;Stub
17617;776006765;Stub
17618;776009508;Start
17619;776009563;Stub
17620;776011875;Stub
17621;776015999;Start
17622;776019932;Stub
17623;776022893;Start
17624;776025649;Stub
17625;776027108;Stub
17626;776027115;Start
17627;776027472;Stub
17628;776027694;Stub
17629;776027717;Stub
17630;776028502;Stub
17631;776029154;Start
17632;776030397;Stub
17633;776033712;Stub
17634;776039226;Start
17635;776043514;Stub
17636;776048291;Stub
17637;776051675;Start
17638;776052035;Stub
17639;776053649;Stub
17640;776055297;C
17641;776060591;C
17642;776061649;Stub
17643;776063429;Stub
17644;776064198;Stub
17645;776066263;Start
17646;776067147;Stub
17647;776068030;C
17648;776071578;Stub
17649;776078823;Stub
17650;776082794;Start
17651;776082926;C
17652;776085207;Start
17653;776087031;C
17654;776094556;Stub
17655;776095794;Stub
17656;776104428;Start
17657;776105507;Stub
17658;776107238;Stub
17659;776107670;Start
17660;776111639;Start
17661;776111885;Stub
17662;776116329;Start
17663;776117351;C
17664;776119795;C
17665;776130152;Start
17666;776132137;Start
17667;776132686;Start
17668;776134261;Start
17669;776153321;Stub
17670;776153762;Stub
17671;776157278;Stub
17672;776166753;Stub
17673;776173874;Stub
17674;776181299;Stub
17675;776182803;Start
17676;776183933;Stub
17677;776184246;Start
17678;776186947;Start
17679;776191313;Stub
17680;776191386;B
17681;776197284;Start
17682;776197785;Stub
17683;776198912;Stub
17684;776202179;Stub
17685;776206770;Start
17686;776208929;Stub
17687;776211233;C
17688;776216336;Start
17689;776216624;Start
17690;776217531;Start
17691;776225838;Start
17692;776240985;FA
17693;776243021;Stub
17694;776247440;Start
17695;776248253;Stub
17696;776259412;Start
